"1=Left-Cerebellum-Cortex","2=Left-Thalamus-Proper","3=Left-Caudate","4=Left-Putamen","5=Left-Pallidum","6=Left-Hippocampus","7=Left-Amygdala","8=Left-Accumbens-area","9=Left-VentralDC","10=Right-Cerebellum-Cortex","11=Right-Thalamus-Proper","12=Right-Caudate","13=Right-Putamen","14=Right-Pallidum","15=Right-Hippocampus","16=Right-Amygdala","17=Right-Accumbens-area","18=Right-VentralDC","19=ctx-lh-bankssts","20=ctx-lh-caudalanteriorcingulate","21=ctx-lh-caudalmiddlefrontal","22=ctx-lh-cuneus","23=ctx-lh-entorhinal","24=ctx-lh-fusiform","25=ctx-lh-inferiorparietal","26=ctx-lh-inferiortemporal","27=ctx-lh-isthmuscingulate","28=ctx-lh-lateraloccipital","29=ctx-lh-lateralorbitofrontal","30=ctx-lh-lingual","31=ctx-lh-medialorbitofrontal","32=ctx-lh-middletemporal","33=ctx-lh-parahippocampal","34=ctx-lh-paracentral","35=ctx-lh-parsopercularis","36=ctx-lh-parsorbitalis","37=ctx-lh-parstriangularis","38=ctx-lh-pericalcarine","39=ctx-lh-postcentral","40=ctx-lh-posteriorcingulate","41=ctx-lh-precentral","42=ctx-lh-precuneus","43=ctx-lh-rostralanteriorcingulate","44=ctx-lh-rostralmiddlefrontal","45=ctx-lh-superiorfrontal","46=ctx-lh-superiorparietal","47=ctx-lh-superiortemporal","48=ctx-lh-supramarginal","49=ctx-lh-frontalpole","50=ctx-lh-temporalpole","51=ctx-lh-transversetemporal","52=ctx-lh-insula","53=ctx-rh-bankssts","54=ctx-rh-caudalanteriorcingulate","55=ctx-rh-caudalmiddlefrontal","56=ctx-rh-cuneus","57=ctx-rh-entorhinal","58=ctx-rh-fusiform","59=ctx-rh-inferiorparietal","60=ctx-rh-inferiortemporal","61=ctx-rh-isthmuscingulate","62=ctx-rh-lateraloccipital","63=ctx-rh-lateralorbitofrontal","64=ctx-rh-lingual","65=ctx-rh-medialorbitofrontal","66=ctx-rh-middletemporal","67=ctx-rh-parahippocampal","68=ctx-rh-paracentral","69=ctx-rh-parsopercularis","70=ctx-rh-parsorbitalis","71=ctx-rh-parstriangularis","72=ctx-rh-pericalcarine","73=ctx-rh-postcentral","74=ctx-rh-posteriorcingulate","75=ctx-rh-precentral","76=ctx-rh-precuneus","77=ctx-rh-rostralanteriorcingulate","78=ctx-rh-rostralmiddlefrontal","79=ctx-rh-superiorfrontal","80=ctx-rh-superiorparietal","81=ctx-rh-superiortemporal","82=ctx-rh-supramarginal","83=ctx-rh-frontalpole","84=ctx-rh-temporalpole","85=ctx-rh-transversetemporal","86=ctx-rh-insula"
1.14142882823944,0.668622896308079,1.25234077195637,1.33034187066369,0.32584124756977,1.75002169352956,1.26251338073052,0.445232010562904,0.292410436319187,1.0202502286993,0.806939119123854,1.25083011202514,1.31628509284928,0.272797080688179,1.8922118358314,1.24446718697436,0.414793327276129,0.295018240518402,3.00610710913315,2.3822199520655,3.49974187440239,4.54209733335301,0.423886901073274,2.5513130389154,4.98430468607694,2.49951757816598,3.5087802085327,2.50526166963391,1.5555221287068,4.31359041947871,2.64753699867288,4.49475233396515,1.66019157669507,2.50839104037732,3.60438321135007,3.21300510247238,3.52895841668942,3.66219649103004,4.13583700789604,1.82382319844328,4.33468100626487,4.19871591427363,2.04204763891175,2.88726318464614,2.88195217517205,3.9197626975365,3.40056692168582,3.76441240822896,1.62444325140677,1.32515552057885,2.05228412337601,3.01144536508946,2.4124580505304,2.37719123438001,2.97331010899507,4.51529839122668,0.399579964345321,2.85060084005818,4.47196837421507,1.91270643938333,3.30885036813561,2.63762536877766,1.2948616577778,4.46433414937928,2.7191075575538,4.34185059461743,1.57021513697691,2.71432898007333,3.45914716040716,3.02949728048407,3.08942484122235,3.80351554648951,4.18050679378211,2.06949596107006,4.59728645300493,3.95426612347364,1.72673324018251,3.19550061319023,2.58069516858086,4.14409724622965,3.28784847469069,4.28962526004761,1.82856638375961,1.27195480119553,1.81764006777667,3.10962671693414
1.22708269301802,0.656079273438081,1.32022873451933,1.32883385568857,0.350883460137993,1.75756504572928,1.30330561683513,0.427837875089608,0.291081326780841,1.11531717726029,0.782891404116526,1.30232329852879,1.29930765461177,0.266877852322068,1.88076993008144,1.26231488049962,0.40295200253604,0.284718300681561,3.07293734210543,2.28558571217582,3.49288247269578,4.64955173712224,0.419827548670582,2.61208462435752,4.87879938818514,2.40277180448174,3.53674554475583,2.51453757385025,1.50544150336646,4.39337442722172,2.66595159564167,4.42683020606637,1.68299965519691,2.66153008583933,3.56322128442116,3.09100957913324,3.5564497015439,3.62977273226716,4.33757967094425,1.75035887188278,4.42499012313783,4.1620854518842,2.03646056656726,2.74077136092819,2.9572312241653,4.09303572052158,3.52152036176994,3.71484697796404,1.68681189371273,1.39364812464919,2.08540225820616,2.93102328851819,2.4651632149471,2.27673646737821,3.01735365996137,4.66421109857038,0.397469790303148,2.87213605735451,4.41162937041372,1.92180876858765,3.29759347857907,2.68998573161662,1.24979101750068,4.56926499772817,2.72036602394655,4.19758193008602,1.53755691903643,2.89052878785878,3.28357225540094,2.96562160830945,3.02554947673343,3.75271536456421,4.35474981926382,1.96147218090482,4.72251277137548,3.96875119348988,1.73229258757783,3.12047754763626,2.54231960664038,4.29051938094199,3.3320696298033,4.21497599314898,1.79157392436173,1.2715424275957,1.82908472558483,3.07875048927963
1.0412049642764,0.627222171751782,1.21086358174216,1.32401885674335,0.35634767904412,1.6832276317291,1.18822119897231,0.453891120152548,0.294397414196283,0.980840987060219,0.755483239074238,1.21882269857451,1.32738809753209,0.287908451806288,1.79210068657994,1.18038761382923,0.446130264317617,0.285933799808845,3.00623489171267,2.44492136640474,3.61394492187537,4.50173185020685,0.429137692262884,2.48223187215626,4.91162946168333,2.49619073560461,3.55407660524361,2.65241041220725,1.59927897050511,4.25532428035513,2.6767917922698,4.57192250713706,1.60886450816179,2.53934523137286,3.57376492768526,3.25055762007833,3.55297616205644,3.6826323462883,4.00934981997125,1.82935181213543,4.30984016228467,4.11518023209646,2.10462796106003,2.79176501743495,2.99582946032751,3.89795970101841,3.35414744878653,3.75634831772186,1.54866485064849,1.39540610089898,2.15822203061543,3.15635879803449,2.49163610482356,2.37836177158169,3.13969128939789,4.47055134363472,0.409917394572403,2.72272779839113,4.41743128979579,2.07462754892185,3.34835570305586,2.70821628533304,1.35697982949205,4.3868535044603,2.75769003946334,4.31175562180579,1.50555984652601,2.74742811638862,3.52064072480425,3.1225454560481,3.20989867695607,3.77109390660189,4.09162253746763,2.09315601293929,4.57118448708206,3.86445104517043,1.7611110615544,3.14963607210666,2.56546250171959,4.1231795437634,3.2291269255802,4.36571758310311,1.7942624494317,1.29690199752804,1.92824957869016,3.25227106409147
1.09349531843327,0.61790691287024,1.29309999017278,1.32533690519631,0.358951914589852,1.73941488657147,1.25735482107848,0.478940199885983,0.293952371925116,1.1048056690488,0.727562548127025,1.28139944421127,1.32235963083804,0.276461062137969,1.87031583487988,1.24177905428223,0.468616731348448,0.297565258661052,3.02709362166934,2.36218204069883,3.61660231626593,4.53058179607615,0.484941678238101,2.52074230089784,4.95675221830606,2.51649340614676,3.65274732932448,2.66359367221594,1.71644093678333,4.28403553180397,2.81902857264504,4.50742021389306,1.68185230204836,2.65071404946502,3.81886343553197,3.30234100436792,3.75411913963035,3.68730523413979,4.12221372919157,1.79810126323719,4.47113184584305,4.20969661697745,2.25216742604971,2.92060735914856,3.12318053992931,3.94111187383533,3.49320521147456,3.95280518051004,1.63538928958587,1.4465228645131,2.15606999618467,3.1742743095383,2.573850712477,2.32659550663084,3.16674468753627,4.52392247924581,0.416682471259264,2.76086138735991,4.46915792906657,2.02648054203019,3.41236993251368,2.69023886695504,1.39269458787749,4.40928515978158,2.88882350502536,4.29087319318205,1.55329124047421,2.85297972988337,3.54506533686072,3.17016184912063,3.20364382257685,3.7699828222394,4.18867106502876,2.03219506048481,4.69148287177086,4.00657378649339,1.85993765306193,3.13872060505673,2.6664907396771,4.18119682371616,3.37793087365571,4.3999880021438,1.80818734131753,1.33427215181291,1.96617428329773,3.30206507211551
1.20415986608714,0.574031409574673,1.21316087746527,1.29371071272908,0.337724865530618,1.74921176489443,1.2637932440266,0.489346743677743,0.283929195255041,1.06418314343318,0.718122680671513,1.21700678858906,1.32912871660665,0.277168885804713,1.88812123914249,1.26542750257067,0.465643382922281,0.289932586834766,3.10176534275524,2.29782571503893,3.55413965927437,4.5710922088474,0.441460608853959,2.71736101713032,4.920497066807,2.5222497289069,3.65268654935062,2.56638424331322,1.70630231453106,4.30502919456922,2.7605205506552,4.44798329146579,1.69033449888229,2.4985936046578,3.78420236171223,3.24498067528475,3.68308871611953,3.62782349367626,4.16466710739769,1.72226628474891,4.4781005429104,4.28745723632164,2.17470231178595,2.98960092943162,3.02227877650876,4.08082016371191,3.42764337896369,3.93808267673012,1.60032880323706,1.34502473566681,2.03165106661618,3.14408359397203,2.48923201934667,2.24686648440547,3.16653078352101,4.5445180144161,0.395909292041324,2.97966600209475,4.50556656718254,1.94398174155504,3.4471940821968,2.63180186413229,1.42493570537772,4.43761045206338,2.82420164952055,4.26226798910648,1.6215753138531,2.72011221083812,3.6119452486746,3.16728351917118,3.21997008973267,3.76855042146053,4.24638430518098,2.01504793402273,4.78492721030489,4.04880261281505,1.8193221045658,3.33061974868178,2.73247366631404,4.26703773532063,3.32812242099317,4.44739274051972,1.75223296717741,1.27200985373929,1.82641314156353,3.27457362320274
1.17313384031877,0.686850509839132,1.2845874959603,1.33645747124683,0.352730156635516,1.67491394048557,1.26986491313437,0.462836342514493,0.297136501874775,1.05279821576551,0.835917390882969,1.2806704249233,1.3464598278515,0.290704462036956,1.79657512903214,1.22759701369796,0.436324763926677,0.306402911897749,2.94931334408466,2.3359876954928,3.55749154265504,4.49990058748517,0.412605370511301,2.5864940690808,4.91439515072852,2.39361327316146,3.4313557286514,2.49991385918111,1.56243257632013,4.27397684054449,2.58274162840098,4.33242949936539,1.58028498943895,2.62305354699492,3.51543418830261,3.1129254422849,3.48390818061307,3.63259920408018,4.33695284073474,1.79640125110745,4.47115995804779,4.08268038439564,2.02143268568034,2.70509006857174,2.93676466983743,3.77468118676916,3.44768827909138,3.74366954527795,1.54588986979797,1.36133043700829,2.07306814659387,3.01551420846954,2.44905907684006,2.30883504962549,3.03289668867365,4.51307075610384,0.388817289844155,2.82801560685039,4.4255864713341,1.94083362352103,3.19923623313662,2.66882122401148,1.31711663410533,4.43532506888732,2.6373646913562,4.0761884842068,1.46788141876459,2.85731287766248,3.33111586724408,2.96897828020155,3.06544558308087,3.7436819053255,4.37482539960183,2.03750719083473,4.70976005680859,3.83007513359189,1.70841040957021,3.11555231967941,2.58262507105246,4.0178909888491,3.30029442883097,4.30815906822681,1.68581578158773,1.25829954148503,1.86003517266363,3.16182467201725
1.11742329481058,0.59505255962722,1.22960701142438,1.24818814278115,0.322820469096769,1.77424795180559,1.28052653535269,0.459384425426833,0.262917805695906,1.10350498976186,0.72321319184266,1.20724253566004,1.24691332736984,0.248514912498649,1.91277211206034,1.27278842637315,0.432587326853536,0.261728794663213,2.93951254198328,2.36985656188335,3.60455176979303,4.63574352208525,0.442821651231498,2.55428786436096,5.04601040342823,2.5045456471853,3.57102596480399,2.4941834602505,1.57578297052532,4.32191537320614,2.63417307077907,4.50913683092222,1.64579797844635,2.57588535454124,3.61027888208628,3.22192694444675,3.58292812900618,3.70417029876262,4.24225703289267,1.75773499440402,4.48127066914458,4.1506147782784,2.02889283443801,2.8194064477575,3.01092901040101,4.00484773609787,3.3647757434519,3.81060608965345,1.6381473261863,1.38738433108665,2.02091866941191,3.0355321674142,2.41304774046876,2.34206180041656,3.05005484493449,4.63713406119496,0.410087601863779,2.8113857912831,4.48911578441039,1.94861915241927,3.30579673359171,2.6930060358718,1.32139800291043,4.49889186583459,2.67558801244013,4.32723328750581,1.5404795804061,2.79612659150735,3.46596096293069,3.09468692075461,3.09283130778931,3.87016252335161,4.31722838059068,1.97904978506267,4.80824972968549,3.93163553625345,1.69595948746428,3.17443921673112,2.58884306112304,4.20327235700097,3.30437978066038,4.35121655790135,1.85387532954337,1.30521746329032,1.84366423822939,3.18430379452184
1.15803117700852,0.638825190020725,1.30994793120772,1.34732735098805,0.377428616047837,1.7804092084989,1.28908106521703,0.502353179850616,0.314362196950242,1.1248074544128,0.770219461293891,1.31477751163766,1.38951894361526,0.273006255738437,1.91592299984768,1.28901929501444,0.494016716605984,0.30849971016869,3.02115045115352,2.45333903748542,3.73307788465172,4.60592167824507,0.460138462600298,2.58382266387343,4.97387309186161,2.58367854449898,3.63145373994485,2.57857806235552,1.66813339944929,4.37675409810618,2.77149083791301,4.5132538639009,1.70029532082845,2.65021310001612,3.73960968083702,3.26816160418093,3.71174466144294,3.73106976202689,4.19972022203729,1.86864062183304,4.42556358524598,4.15273933229037,2.26144199527334,2.8249404844828,3.0696979961358,4.04021360957995,3.46571986190975,3.89814324257895,1.65472426381893,1.4791861231206,2.13893477595411,3.22801885847002,2.53405215754174,2.44997457461432,3.31745677487925,4.59763279743493,0.448849623906426,2.87418290833011,4.452713616658,2.10180471790954,3.42806124174967,2.83052795287222,1.51905934419483,4.52335146674886,2.84569796547294,4.31244586221874,1.59574778517708,2.87231399677694,3.61123394127935,3.29387229704298,3.43701172457077,3.86174478312023,4.27535317419097,2.12642609287286,4.74929768871516,3.9582425635308,1.90392292314209,3.27010451909155,2.69006435177289,4.23990443442017,3.3443282530643,4.47586944769137,1.89685990766156,1.371725945035,1.95298197004013,3.39008267666213
1.23039979441091,0.638227933552116,1.26953393747681,1.34709361684509,0.364080711151473,1.69888357848686,1.27712290419731,0.497660845285282,0.315223929705098,1.18449952756055,0.770952328573912,1.29281748845824,1.3907222636044,0.305740270472597,1.78026103461161,1.22383920801803,0.463629754842259,0.330638245970476,3.08082831767388,2.40095507120714,3.76776734157465,4.65302970912308,0.440954828110989,2.70306654460728,5.03285008808598,2.54702372243628,3.66590071865357,2.65200964407995,1.65936449375295,4.5028259055689,2.74966190115083,4.68133561499417,1.64664380764589,2.62173527758569,3.85271987330634,3.39939696935471,3.75170805118978,3.79178467486054,4.18107492104173,1.83970963471802,4.46740370430052,4.24320661067031,2.22995186294429,2.90648033982143,3.13021287310403,3.99448742344975,3.47998196212575,3.85531725757755,1.69562812848017,1.44512602488976,2.17961599351838,3.27951803687029,2.59961020248011,2.46472085546702,3.28408513803151,4.61175296921283,0.407118177041411,2.94722775369883,4.48162406869233,2.04878453572746,3.46441541984677,2.73373123491183,1.45179270085646,4.63199088070542,2.86260897677857,4.40385321201757,1.54713062988594,2.82566388789564,3.69982153177261,3.22851823177189,3.40780907450244,3.87175700441003,4.29299523076043,2.12877307587769,4.77794275572523,4.05488943820819,1.88437178893946,3.31260204309365,2.80465205444489,4.28159011388198,3.31429617363028,4.47568231774494,1.72963658417575,1.34513342357241,2.00481598312035,3.44739566525095
1.2036770794075,0.648488770006225,1.24250969605055,1.32344202348031,0.330846761644352,1.67314796790015,1.31283059413545,0.498336601944175,0.30724080465734,1.14470823085867,0.789837857242674,1.26519827591255,1.39985155407339,0.305814003106207,1.74373221769929,1.26865966082551,0.474117793724872,0.313230043160729,3.29637560411356,2.35454813810065,3.6823537084274,4.57138410955667,0.478346129224519,2.55240617319942,4.906681552995,2.59020151523873,3.51444964506663,2.65880628162995,1.67719978548121,4.35769979015458,2.78841968625784,4.59951720200479,1.59959793044254,2.69713329081424,3.80223970860243,3.30791252490599,3.80425924947485,3.74758874438703,4.22542421566322,1.81069038173882,4.46541584655643,4.06721587234642,2.21221181494184,2.98921547387727,3.23435071250424,3.82360461400822,3.66616499336669,3.94012095103972,1.55118252709508,1.53319390211254,2.262662201887,3.22475772257894,2.78033837722614,2.3439433791209,3.21933239139616,4.58926647854969,0.402198183815926,2.77287907584105,4.31075797788799,2.06583323492669,3.3087564483285,2.66657141945325,1.4478814144386,4.46262451773509,2.798649412347,4.24285944458097,1.49577135988511,2.89573637582362,3.63823835644871,3.15605285554193,3.31372059090063,3.80530442902818,4.27946329419501,2.07800374226645,4.69549087720225,3.92680020956323,1.84306782507338,3.26907191053033,2.69314352911897,4.18393371812999,3.46132780145854,4.4660446071066,1.64952237436955,1.36901560449041,2.04762646136805,3.40810576011427
1.181175543461,0.672780278837308,1.36490837135352,1.3451436413452,0.368476741947234,1.77220331924036,1.34267975599505,0.469236211269163,0.308862441219389,1.15020122425631,0.787675619823858,1.34585527330637,1.32283030380495,0.270335283363238,1.95155153493397,1.30502369441092,0.457905224873684,0.299994534696452,2.92020404036157,2.41217637993395,3.58565182657912,4.55799245380331,0.427425734960707,2.59464767435566,4.7808146122843,2.41923346510157,3.53734028537292,2.45399323571473,1.6713247661246,4.28198342537507,2.70438047405332,4.3748944401741,1.66207098925952,2.69117493741214,3.64263843325898,3.17421909887344,3.61069869855419,3.58116714097559,4.33788539763191,1.86272084701341,4.42435194784775,4.07200326956809,2.1231860088883,2.90881832700688,2.97535749245435,3.95755511778407,3.48358680738602,3.84777695545927,1.68442468374269,1.44895327894483,2.16613659751602,3.16003177780658,2.4171548030572,2.36109446524642,3.08811811055057,4.56805778667331,0.406225037702825,2.83672131225467,4.34864005772397,1.97193737258203,3.34967241622508,2.65524780377746,1.4210452864645,4.43096767179668,2.74985943734646,4.19543068483472,1.56322886713315,2.92004279792309,3.45323166367598,3.10682387114502,3.15286298608407,3.71583436941728,4.39320998231415,2.10071365837939,4.71054981183261,3.93369129998609,1.79060894157737,3.21327714947984,2.58985487406608,4.12423372734338,3.39312461297959,4.33932625153102,1.84244346478954,1.34354193846229,1.94971959502436,3.24620789475739
1.10370428464375,0.606168530648574,1.28303378721466,1.35681684291922,0.348921318480279,1.77959383092821,1.27255220129155,0.508985724125523,0.304381265421398,1.02563987206668,0.73605556844268,1.28754961770028,1.38157080393285,0.29972839797847,1.90161465737037,1.25522830872796,0.477090502274223,0.307633790216642,2.9813902634196,2.38381836155895,3.63682652916759,4.62526011839509,0.445954092632746,2.51936034206301,4.96603199886158,2.44690937642008,3.7062922862824,2.4284071745351,1.6714370570844,4.33529397659004,2.80673829698935,4.49189221020788,1.68805002851877,2.69246667157859,3.7952508101007,3.23534447373822,3.63323150854558,3.65255343436729,4.35101689980365,1.7556953166204,4.64284509944264,4.33469388261437,2.20415404881351,2.90469411754748,3.09133092849515,3.99988855887204,3.46613969095051,4.02065389184281,1.74475333234295,1.39761530025862,2.0810272723902,3.24347255774774,2.50444801570848,2.3982249731198,3.17768069443991,4.62057361844927,0.403877880657092,2.79313848679885,4.49777154345065,1.94514729222283,3.47705333307385,2.56036159861833,1.38190904405201,4.4952370072715,2.86544825183228,4.25737128965557,1.58226988860406,2.92273567430675,3.65795243019238,3.10839990386739,3.18854695092887,3.79446921218187,4.43328993581235,2.00858277035877,4.91693735867739,4.03398447204381,1.8304909102153,3.22610595892183,2.7335729066981,4.22426062740851,3.38643132057041,4.53589683957398,1.90480973856756,1.31870733434334,1.90211893431842,3.37197920356994
1.2082913890481,0.679842656245455,1.31136163999327,1.37278466904536,0.388298563833814,1.69487875606865,1.27597000374226,0.471745092188939,0.323713624151424,1.13811167143285,0.81277261255309,1.31581379193813,1.38250419544056,0.299226884293603,1.81851463764906,1.25116806244478,0.458712416118942,0.335271241347073,2.974763438222,2.37450472358614,3.52156405965798,4.64711006870493,0.441246813046746,2.75591841340065,5.02233891002834,2.40097272500861,3.53173435211647,2.54358425643295,1.60729042347521,4.38013302860782,2.60963637777604,4.38793392013758,1.61425011081155,2.58313077874482,3.59088678751141,3.14793337299488,3.51205767493229,3.71206258970778,4.275831151288,1.87787937978283,4.45881821517833,4.15974553721026,2.13664636597969,2.80304867797531,2.95466070435941,3.85473018046468,3.48023749503773,3.74879378452897,1.58016387396492,1.34189203009009,2.08329275297001,3.09966625738889,2.5563653879799,2.38757356326096,3.06693957210518,4.65173963317648,0.418574351817369,3.0343263251707,4.51662141643465,1.993164813146,3.38254887377843,2.73870314657688,1.38206994044594,4.54901664238423,2.68806090811267,4.19030408374965,1.51413573347963,2.81978466687724,3.5145091896411,3.03239347529598,3.17226761509664,3.84559774259105,4.37096683843993,2.15694124717265,4.72666736040264,3.91436510486528,1.81538746180013,3.25420511077391,2.62965301563963,4.13187383115292,3.45663522114046,4.38167423685081,1.75984497769969,1.29441603564192,1.88261190685444,3.24179431656376
